"CityCodeID","CityCode","CountryCode","CityName","CountryName","ProductID","ProductName","Unit","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
1303,"NO02","NO","Bergen","Norway",2667,"Commercial Vehicles in Use","%",0.198549058478168,0.199288285236085,0.200605237842382,0.202739957171827,0.204818627061397,0.205202099299415,0.211140858692757,0.21640216088028,0.215904866472434,0.206955115244642,0.138584977965127,0.132131552172438,0.131046095946188,0.130615202509598,0.128277240507113,0.126022422938172,0.124876961206747
1576,"VE08","VE","Maturín","Venezuela",2667,"Commercial Vehicles in Use","%",0.28116186104569,0.281161832104089,0.281161782726577,0.281161716337683,0.28116158521653,0.281161450782109,0.281161060731914,0.281160913044427,0.281159500531134,0.281160440444467,0.281155733829021,0.281162588817799,0.281163528731132,0.281166451819423,0.281167659007431,0.281168691576506,0.281169251515777
2137,"U326","US","Spartanburg, SC ","USA",2667,"Commercial Vehicles in Use","%",0.391553540285858,0.393967555187653,0.396903025658375,0.402332964933145,0.407269142411451,0.413279674402009,0.420386789424153,0.43708457629167,0.433595422295753,0.440756392073133,0.432669643940076,0.453371230411308,0.531646989144002,0.532441389523937,0.5524974827163,0.574965202486843,0.593964260623645
1304,"NO03","NO","Stavanger/Sandnes","Norway",2667,"Commercial Vehicles in Use","%",0.150645526836211,0.150652127372755,0.150567686498659,0.150627671781714,0.150886124904838,0.150704931665111,0.149892159505894,0.151011577593264,0.152264541561499,0.149876619712076,0.146818484828936,0.144104165143937,0.140973738745358,0.138838641893935,0.136258795363639,0.133948863293105,0.132044744196074
1067,"FR24","FR","Dijon","France",2667,"Commercial Vehicles in Use","%",0.149254201474024,0.150053262816816,0.150910174756371,0.152933790070382,0.155206957019679,0.156445753559156,0.157765470272809,0.16588492808005,0.167330514082599,0.162108823453906,0.186488861481539,0.187227397057736,0.188335265291603,0.188435483723913,0.190823262610889,0.191771412857935,0.192623415820472
1360,"PT01","PT","Lisbon","Portugal",2667,"Commercial Vehicles in Use","%",0.10244062622265,0.102592710964381,0.102724738352742,0.10343797596951,0.103134637823001,0.103809388898234,0.103780957459628,0.108002696716828,0.101516834374948,0.10689396524216,0.103231490947695,0.0998468801018575,0.0957472555632922,0.0951088951054486,0.0922186038587288,0.0898095348080173,0.0879275325654223
1019,"ES01","ES","Madrid","Spain",2667,"Commercial Vehicles in Use","%",0.145758212800374,0.146367164808996,0.147297943491348,0.148806551089669,0.150202667243988,0.151238780877971,0.154744172950165,0.158461639718925,0.15764862006702,0.155975300347611,0.152141614692403,0.149405054042407,0.144798698297168,0.141745786833026,0.140706455671238,0.138205014635358,0.136105007246536
918,"CN52","CN","Datong","China",2667,"Commercial Vehicles in Use","%",0.446837426693761,0.436286429126165,0.421134052821164,0.400884809107994,0.377002577440516,0.351878448585393,0.299915042381157,0.271289649343705,0.249630675213966,0.237025288104832,0.226554887747067,0.209063926640355,0.173732916112848,0.155090769577877,0.137167593650106,0.120407476006926,0.106554905595452
1361,"PT02","PT","Porto","Portugal",2667,"Commercial Vehicles in Use","%",0.110827517530523,0.111130591265,0.111540475758638,0.113263526920323,0.113502536864342,0.113555181140814,0.114819551707741,0.124291054355108,0.114777256565777,0.113795840690403,0.112064950640313,0.111031502940096,0.105192553285855,0.104225809360628,0.102747975324893,0.100709886974644,0.0987745839811222
1069,"GB01","GB","Glasgow","UK",2667,"Commercial Vehicles in Use","%",0.104166776338368,0.105024247794142,0.106738053117731,0.109029536583444,0.110901218461613,0.111884019440329,0.120448495706451,0.123695030764005,0.120883521811849,0.116376823914456,0.10969387755102,0.101251778929135,0.101620430168341,0.102828376796807,0.105311133334978,0.104352408037719,0.104933775995579
1496,"UA04","UA","Fujairah","UAE",2667,"Commercial Vehicles in Use","%",0,0.0054879628999534,0.0100156920021554,0.0150786005656928,0.0221427757128757,0.0327400637363959,0.0512180048411186,0.0593547836112475,0.0699614322052524,0.0801834062092751,0.0888516162494262,0.0946160667799342,0.099974646510424,0.104455611458208,0.108112712514076,0.11106482490737,0.113640036838912
1362,"PT03","PT","Braga","Portugal",2667,"Commercial Vehicles in Use","%",0.131899421230856,0.132701027050447,0.133616052651326,0.13590636260066,0.137228471252904,0.139113873607179,0.14093625745836,0.150564346276395,0.144279717398209,0.14773285579815,0.144397602810498,0.13751844022326,0.13355217355793,0.132770120749958,0.131480172117735,0.128654484153693,0.126992492390649
1409,"RU18","RU","Krasnodar","Russia",2667,"Commercial Vehicles in Use","%",0.150277242282159,0.149738649065878,0.149028725977485,0.148095868826547,0.14689026705484,0.145429903335626,0.14334934127034,0.140633011619044,0.137245452881188,0.133746993581908,0.130033744052515,0.126145920145466,0.121759470079559,0.13373210840998,0.13122016653486,0.131479696452873,0.132479779510511
980,"DE16","DE","Bonn","Germany",2667,"Commercial Vehicles in Use","%",0.0470867206774358,0.0482664623238247,0.0494284271993808,0.0510814647491569,0.0538859985506954,0.0577043954949354,0.0587241462038298,0.0616609050677236,0.0688435121589011,0.0751599243828896,0.0836536801417865,0.0930439927096529,0.103166589419321,0.114631779811766,0.123266248186833,0.130693604695279,0.136576356568033
1115,"ID08","ID","Makasssar","Indonesia",2667,"Commercial Vehicles in Use","%",0.190581968008167,0.194217819644972,0.202258076753147,0.221344173513296,0.223825328945191,0.223304632739407,0.266580133618544,0.34349519277825,0.237058157915301,0.220924307227251,0.16498109466976,0.152491167406119,0.143182918397842,0.135515677940408,0.130593363205883,0.12307104694816,0.117554774362293
2097,"U286","US","Pine Bluff, AR ","USA",2667,"Commercial Vehicles in Use","%",0.480350423084328,0.482158793811071,0.484635858452356,0.488589402242413,0.492445035641411,0.496625759625016,0.504452375582637,0.513892082498777,0.513008413769398,0.515737640692927,0.524968766067735,0.551479183600116,0.613955720256541,0.611488035984068,0.632433434954005,0.65258306037018,0.668380541115502
758,"AJ02","AJ","Ganja","Azerbaijan",2667,"Commercial Vehicles in Use","%",0.203612318675847,0.199639904645398,0.194111848558099,0.18725611856921,0.178074359494313,0.167860592401803,0.149887399859711,0.143379446640316,0.129104977761531,0.121169085693186,0.112163336229366,0.138860927152318,0.135386119257087,0.131883661560904,0.132007103090804,0.136347927091744,0.135876739580386
2056,"U245","US","Lynchburg, VA ","USA",2667,"Commercial Vehicles in Use","%",0.358557338013588,0.360777548365253,0.363775262615961,0.368209677166322,0.373260121772036,0.378539231178566,0.387756976621626,0.396589930288636,0.400195826335843,0.402672302751274,0.423976783919081,0.425173807957122,0.507446544376532,0.50559550566897,0.528109956307216,0.547634926129992,0.566769475844503
2098,"U287","US","Pittsfield, MA ","USA",2667,"Commercial Vehicles in Use","%",0.353533066200504,0.3552678266648,0.357482184755894,0.360437985853001,0.363792052830057,0.369145910379169,0.375197049484651,0.379355112874481,0.381680410041021,0.39362068774654,0.398554137466172,0.413727078357397,0.473600561147297,0.471280815685972,0.488268968672723,0.505090499523952,0.519366034081226
1559,"UY02","UY","Salto","Uruguay",2667,"Commercial Vehicles in Use","%",0.0300863622767321,0.0300803653708049,0.0300683715589505,0.0300443839352416,0.0299964086878238,0.0299004581929881,0.0297085572033169,0.0293247552239744,0.0285571512652894,0.0273289849313934,0.025691429819532,0.0238199382631191,0.0221823831512578,0.0209542168173618,0.0201866128586768,0.0198028108793343,0.019610909889663
1117,"ID10","ID","Pekanbaru","Indonesia",2667,"Commercial Vehicles in Use","%",0.114407015084577,0.1143302536595,0.113944487032825,0.113674719186571,0.114087444611944,0.113716162258881,0.110858354019422,0.111948204970549,0.116288646880598,0.112018871502024,0.108480123509283,0.102121392891728,0.0968296488054929,0.0920413758153244,0.0894393748586344,0.085274211091305,0.0821153645037258
1310,"NZ03","NZ","Wellington","New Zealand",2667,"Commercial Vehicles in Use","%",0.122487700266901,0.122627949691996,0.122684240721084,0.122937340052731,0.123454519530179,0.123749945092757,0.123134568953782,0.124557175775272,0.126212810076569,0.125100461950255,0.126522157593003,0.123931323965016,0.121888713357908,0.122933613224875,0.122459615066199,0.121697888342423,0.121348914026393
1414,"RU23","RU","Barnaul","Russia",2667,"Commercial Vehicles in Use","%",0.228212890699291,0.226699963660128,0.224746395881111,0.222310296606713,0.219342446687784,0.214596547346831,0.209117853648969,0.202821502411527,0.195599647336357,0.176629352619202,0.174054213982657,0.169240962478499,0.16258545270701,0.15318868992359,0.151189159361717,0.146187428663386,0.141864891073052
1366,"PU02","PU","Arequipa","Peru",2667,"Commercial Vehicles in Use","%",0.425066297798724,0.425033774263718,0.424993761766772,0.424863481519921,0.424561930741858,0.42414028984338,0.420346047575361,0.419192267739633,0.409487942697226,0.411718018060476,0.413435441849235,0.418486245503825,0.421616611049314,0.424253211280537,0.426532987365045,0.428484344798228,0.429548956253362
2100,"U289","US","Port St. Lucie, FL ","USA",2667,"Commercial Vehicles in Use","%",0.409728239412231,0.414794730706179,0.427322018919117,0.442951332433044,0.449321658621975,0.455326661057763,0.527540324622623,0.542978938922173,0.483296731629609,0.482778100764221,0.472675562550948,0.446890072905567,0.479444958012857,0.473230003036664,0.471141356658761,0.470853693053976,0.474598008702165
2059,"U248","US","Madison, WI ","USA",2667,"Commercial Vehicles in Use","%",0.415633982435963,0.41724471132139,0.420297152218535,0.423505870394577,0.426209486958982,0.430130542404806,0.44471667939569,0.444041666721251,0.440628775302472,0.448055367300001,0.473729303211181,0.478136873247467,0.520166840066926,0.516759044564477,0.531787973966081,0.542673974732624,0.55275789683968
1500,"UK02","UK","Kharkov","Ukraine",2667,"Commercial Vehicles in Use","%",0.091870041622268,0.0912568932238766,0.0906310727583102,0.0900939053618433,0.0889936011518604,0.0863517060367454,0.0856245090337785,0.0866560340244551,0.0831253120319521,0.074274471224791,0.0789158071479971,0.0774482786104825,0.0757218244703626,0.0745650295388642,0.0746013493281234,0.0740620421006392,0.0736387625369088
2101,"U290","US","Prescott, AZ ","USA",2667,"Commercial Vehicles in Use","%",0.436991250683611,0.4389631446713,0.44171009206673,0.446153029119902,0.450607201184694,0.454738296572813,0.463685671230167,0.474587826260202,0.47436278553025,0.473623304061356,0.47541729961877,0.502482554204586,0.559792679277515,0.545514537125654,0.561240744358469,0.577332640247163,0.589027966191315
875,"CH05","CH","Lausanne","Switzerland",2667,"Commercial Vehicles in Use","%",0.0708555154345065,0.0709995154638897,0.0712127533423726,0.0714810269428915,0.0718133178458853,0.0721515156989558,0.0729186563702349,0.0731979779862127,0.0735855359951857,0.0736975630272781,0.0741616401094163,0.0747051309664198,0.0759930735642423,0.0765888526926392,0.077954194973953,0.0787838163505703,0.0795485698600986
2060,"U249","US","Manchester, NH ","USA",2667,"Commercial Vehicles in Use","%",0.404977716943499,0.406635082214984,0.408080451077934,0.410981178637132,0.414853490818116,0.419894004386857,0.419643401981532,0.429545835015999,0.435505822450033,0.442936352129676,0.455424047283749,0.472658242105494,0.50839001536346,0.503878813516015,0.517209976944277,0.528794838755626,0.537566181982209
1313,"NZ06","NZ","Tauranga","New Zealand",2667,"Commercial Vehicles in Use","%",0.182776314633438,0.182902968122318,0.183034585851169,0.183346573622361,0.183584996766987,0.183916196033357,0.184087527681981,0.185343295357991,0.184856586871659,0.185430249822478,0.18511909572376,0.185332225101452,0.185759337319765,0.187480373985923,0.187928838646677,0.188455665444724,0.18894370299836
1369,"PU05","PU","Piura","Peru",2667,"Commercial Vehicles in Use","%",0.467890092488853,0.464632752206411,0.461507825339174,0.452822359272448,0.44272704039636,0.438574029946869,0.43650841040128,0.397235376445398,0.388885339723893,0.419588839320626,0.414836060008452,0.40261031696706,0.389165915321913,0.38922729123398,0.383534500967734,0.378643632367621,0.375647796792691
2147,"U336","US","Syracuse, NY ","USA",2667,"Commercial Vehicles in Use","%",0.257054835719913,0.255129466683918,0.253434381238344,0.249255038050563,0.244613226983409,0.239726514395959,0.239873697673753,0.222507241648767,0.21985690129192,0.217387256853333,0.217376915846936,0.404392516259196,0.481122657529236,0.480194365182225,0.53768342012917,0.597740889682089,0.627951573029416
1611,"US71","US","San Jose, CA","USA",2667,"Commercial Vehicles in Use","%",0.37276279217317,0.374393283898958,0.376528198988166,0.379764616166177,0.382349378109912,0.387437217705265,0.393607519701825,0.400477686105449,0.396134775143167,0.410695912998308,0.410286698517057,0.473261452452963,0.494214600671789,0.479165913475192,0.49414372607951,0.50986691874747,0.515586522855987
1505,"UK07","UK","Lviv","Ukraine",2667,"Commercial Vehicles in Use","%",0.0785104459861146,0.0784462192728352,0.0786723486846246,0.0786712465583114,0.0782932260804108,0.0779324055666004,0.0804813839789394,0.0786641929499072,0.0762771168649405,0.0762829403606103,0.0831353919239905,0.0837159561619704,0.0846631617642323,0.0859734812797466,0.0871847988946386,0.0876909747659697,0.0881878520914696
1419,"SA02","SA","Jeddah","Saudi Arabia",2667,"Commercial Vehicles in Use","%",0.38,0.32,0.37,0.27,0.21255438160348,0.18,0.17,0.18,0.23,0.225422667501565,0.22,0.272727272727273,0.21,0.280898876404494,0.39,0.4293125,0.462184264687539
1613,"US73","US","Richmond, VA","USA",2667,"Commercial Vehicles in Use","%",0.358557338013588,0.360777548365253,0.363775262615961,0.368209677166322,0.373260121772036,0.378539231178566,0.387756976621626,0.396589930288636,0.400195826335843,0.402672302751274,0.423976783919081,0.425173807957122,0.507446544376532,0.50559550566897,0.528109956307216,0.547634926129992,0.566769475844503
988,"DE24","DE","Augsburg","Germany",2667,"Commercial Vehicles in Use","%",0.0865456652677562,0.0869736781216576,0.0874559942414403,0.0886494810169859,0.0896755381992845,0.0903977809528685,0.0913145231997018,0.0962877963804782,0.0951478431715433,0.0936994621121098,0.0933979858261843,0.0938735105764577,0.0937614740144865,0.0941078838174274,0.0941972260654656,0.0943470836103308,0.0944210793968735
2149,"U338","US","Terre Haute, IN ","USA",2667,"Commercial Vehicles in Use","%",0.439645608606546,0.440016079128982,0.440345747816964,0.440703271494131,0.441866014131254,0.442979843308472,0.442983097320819,0.442991423028001,0.448067308195913,0.448071633832896,0.459425266949733,0.496698882658609,0.556615302931234,0.554445027705289,0.577714207614875,0.599893383989589,0.616017524822555
1323,"PH02","PH","Cebu","Philippines",2667,"Commercial Vehicles in Use","%",0.0905258166237723,0.0888930836668505,0.0870560972405551,0.0850429021397517,0.0826767876091308,0.0795631810558688,0.0765590319474388,0.0735389301351609,0.06915613314844,0.0634929536841937,0.0624218596724742,0.0604790304063913,0.0603892211709505,0.0604476412937353,0.05,0.0471274449507403,0.0442902330414145
1031,"ES13","ES","Vigo","Spain",2667,"Commercial Vehicles in Use","%",0.131069209304686,0.131074374113048,0.131124238243217,0.131102422690306,0.130910787207654,0.131115692579944,0.131523151284568,0.130962803151673,0.129888731300179,0.132052402853269,0.131391563549467,0.130152038668651,0.128797260197827,0.12806307365706,0.127507092176569,0.126657364063747,0.126002112575328
2151,"U340","US","Toledo, OH ","USA",2667,"Commercial Vehicles in Use","%",0.377008682513236,0.378493785795563,0.380140471980307,0.382915018371218,0.385594398443395,0.390374612054179,0.393313961458259,0.400672115273048,0.399884425495007,0.412227017132047,0.411023712655373,0.432068837910531,0.498060348065805,0.491810182363266,0.509218999757595,0.527630616089262,0.542562143929689
